Fase,Página,Left Eye X,Left Eye Y,Right Eye X,Right Eye Y,Pupil left eye,Pupil right eye,Timestamp device,Timestamp system,Evento,Duración (segundos)
grabando,1,0.2679189443588257,0.5581463575363159,0.26313281059265137,0.5232260227203369,2.7642974853515625,2.787506103515625,424341631,373133969160,Evento 0,
grabando,1,0.27299532294273376,0.5671432018280029,0.2669289708137512,0.5232143998146057,2.760986328125,2.7692413330078125,424358286,373133985815,Evento 0,
grabando,1,0.27016589045524597,0.5700574517250061,0.2628147006034851,0.5250198841094971,2.7467498779296875,2.74664306640625,424374940,373134002469,Evento 0,
grabando,1,0.27100080251693726,0.5641489624977112,0.2623722553253174,0.5256134271621704,2.73565673828125,2.743804931640625,424391595,373134019124,Evento 0,
grabando,1,0.2449280321598053,0.5744990110397339,0.26695364713668823,0.5272052884101868,2.7388458251953125,2.7216949462890625,424408250,373134035779,Evento 0,
grabando,1,0.22441163659095764,0.59935063123703,0.22955691814422607,0.5661181807518005,2.7388153076171875,2.71710205078125,424424904,373134052434,Evento 0,
grabando,1,0.22982504963874817,0.6049613952636719,0.22367551922798157,0.5660916566848755,2.738616943359375,2.7477264404296875,424441559,373134069089,Evento 0,
grabando,1,0.2280777543783188,0.6000689268112183,0.21769894659519196,0.5603454113006592,2.7466278076171875,2.7537689208984375,424458214,373134085744,Evento 0,
grabando,1,0.22658124566078186,0.6019731163978577,0.2168952226638794,0.557216227054596,2.7464599609375,2.7500457763671875,424474868,373134102398,Evento 0,
grabando,1,0.22732563316822052,0.6058510541915894,0.22044461965560913,0.5674036741256714,2.7390899658203125,2.737091064453125,424491523,373134119053,Evento 0,
grabando,1,0.22809988260269165,0.6082509756088257,0.22253476083278656,0.5761858820915222,2.7364501953125,2.734893798828125,424508178,373134135708,Evento 0,
grabando,1,0.2322814017534256,0.6079678535461426,0.22008739411830902,0.5736348032951355,2.7419891357421875,2.745513916015625,424524832,373134152362,Evento 0,
grabando,1,0.23505930602550507,0.6003762483596802,0.22024857997894287,0.5727382898330688,2.7471771240234375,2.7422027587890625,424541487,373134169017,Evento 0,
grabando,1,0.23165877163410187,0.6054434180259705,0.22577166557312012,0.5709160566329956,2.752410888671875,2.737060546875,424558142,373134185671,Evento 0,
grabando,1,0.23687323927879333,0.5917391777038574,0.22935812175273895,0.5675008296966553,2.75048828125,2.7437591552734375,424574796,373134202326,Evento 0,
grabando,1,0.23868103325366974,0.5804009437561035,0.23647457361221313,0.5611104369163513,2.747650146484375,2.7489166259765625,424591451,373134218981,Evento 0,
grabando,1,0.23540328443050385,0.5847440958023071,0.23812556266784668,0.5563621520996094,2.751617431640625,2.755615234375,424608106,373134235636,Evento 0,
grabando,1,0.2390756756067276,0.5861056447029114,0.2370453178882599,0.5584250688552856,2.748565673828125,2.7656402587890625,424624761,373134252291,Evento 0,
grabando,1,0.2409595549106598,0.5883979797363281,0.23935741186141968,0.5566754937171936,2.75506591796875,2.7658843994140625,424641415,373134268945,Evento 0,
grabando,1,0.244519904255867,0.5894980430603027,0.23793508112430573,0.5533360838890076,2.76483154296875,2.7691802978515625,424658070,373134285600,Evento 0,
grabando,1,0.2454313337802887,0.5830317139625549,0.23333463072776794,0.559831440448761,2.7739410400390625,2.7765960693359375,424674725,373134302255,Evento 0,
grabando,1,0.24363350868225098,0.5819867849349976,0.23322999477386475,0.5592526793479919,2.7819366455078125,2.7795257568359375,424691379,373134318909,Evento 0,
grabando,1,0.24344994127750397,0.584911584854126,0.23402710258960724,0.5524280071258545,2.777130126953125,2.771026611328125,424708034,373134335565,Evento 0,
grabando,1,0.24603751301765442,0.5825489163398743,0.2344697117805481,0.5541753172874451,2.7727203369140625,2.77325439453125,424724689,373134352220,Evento 0,
grabando,1,0.24543963372707367,0.5874018669128418,0.23289544880390167,0.5618377923965454,2.7716217041015625,2.77899169921875,424741343,373134368873,Evento 0,
grabando,1,0.25245463848114014,0.5857333540916443,0.24639199674129486,0.5602325201034546,2.780731201171875,2.7794647216796875,424757998,373134385528,Evento 0,
grabando,1,0.27933943271636963,0.5812391042709351,0.2645459473133087,0.5552943348884583,2.787506103515625,2.7712554931640625,424774653,373134402183,Evento 0,
grabando,1,0.28725385665893555,0.5905369520187378,0.27733874320983887,0.5548533797264099,2.7844390869140625,2.7660675048828125,424791307,373134418837,Evento 0,
grabando,1,0.2863626182079315,0.5919602513313293,0.280754953622818,0.5553622841835022,2.776397705078125,2.7703094482421875,424807962,373134435492,Evento 0,
grabando,1,0.28617843985557556,0.5839872360229492,0.27943655848503113,0.5602235794067383,2.7729034423828125,2.770751953125,424824617,373134452147,Evento 0,
grabando,1,0.2835281193256378,0.586129903793335,0.2730139493942261,0.55971360206604,2.7671966552734375,2.76751708984375,424841271,373134468801,Evento 0,
grabando,1,0.2853665351867676,0.5857216119766235,0.27586671710014343,0.5582930445671082,2.7635498046875,2.760589599609375,424857926,373134485457,Evento 0,
grabando,1,0.2893497049808502,0.5892380475997925,0.28051069378852844,0.5624046325683594,2.7755279541015625,2.758392333984375,424874581,373134502112,Evento 0,
grabando,1,0.2858118712902069,0.5893073081970215,0.2786000072956085,0.559856116771698,2.7744293212890625,2.764129638671875,424891236,373134518767,Evento 0,
grabando,1,0.2855570614337921,0.5847375988960266,0.27352049946784973,0.5517786145210266,2.775787353515625,2.763458251953125,424907890,373134535421,Evento 0,
grabando,1,0.28649452328681946,0.5843020677566528,0.2718000113964081,0.55464106798172,2.7733612060546875,2.76312255859375,424924545,373134552076,Evento 0,
grabando,1,0.28274449706077576,0.5783945918083191,0.2730843126773834,0.558941125869751,2.7735137939453125,2.771942138671875,424941200,373134568731,Evento 0,
grabando,1,0.2832837998867035,0.5739423632621765,0.2715621590614319,0.5599217414855957,2.7761688232421875,2.7680816650390625,424957854,373134585385,Evento 0,
grabando,1,0.27927207946777344,0.5707694292068481,0.2743334174156189,0.5585087537765503,2.7040557861328125,2.7311859130859375,424974509,373134602040,Evento 0,
grabando,1,0.3379285931587219,0.5696212649345398,0.33621615171432495,0.551163375377655,2.69525146484375,2.7403411865234375,424991164,373134618695,Evento 0,
grabando,1,0.33606669306755066,0.5793507099151611,0.3341253101825714,0.5534472465515137,2.75732421875,2.761138916015625,425007818,373134635349,Evento 0,
grabando,1,0.33532384037971497,0.5764009952545166,0.3303847014904022,0.5573944449424744,2.7637176513671875,2.750152587890625,425024473,373134652004,Evento 0,
grabando,1,0.33418047428131104,0.5630123019218445,0.33152881264686584,0.5588646531105042,2.7599029541015625,2.7605438232421875,425041128,373134668659,Evento 0,
grabando,1,0.33556273579597473,0.5722964406013489,0.3310757577419281,0.5492098927497864,2.766082763671875,2.7581939697265625,425057782,373134685313,Evento 0,
grabando,1,0.3376321792602539,0.5798891186714172,0.3320033848285675,0.5449530482292175,2.7675933837890625,2.746978759765625,425074437,373134701968,Evento 0,
grabando,1,0.338007390499115,0.5830824971199036,0.3350300192832947,0.5548146963119507,2.7588958740234375,2.7422332763671875,425091092,373134718623,Evento 0,
grabando,1,0.3373011648654938,0.5793914198875427,0.33452194929122925,0.5599092245101929,2.761810302734375,2.756591796875,425107746,373134735277,Evento 0,
grabando,1,0.3371666669845581,0.5712659955024719,0.3364701569080353,0.55181884765625,2.7662353515625,2.762908935546875,425124401,373134751932,Evento 0,
grabando,1,0.34148284792900085,0.5806522369384766,0.3366595208644867,0.5522785782814026,2.762664794921875,2.7621002197265625,425141056,373134768588,Evento 0,
grabando,1,0.3408944010734558,0.5858542919158936,0.33533474802970886,0.5634185075759888,2.765777587890625,2.75897216796875,425157711,373134785243,Evento 0,
grabando,1,0.34253260493278503,0.578058123588562,0.3338073492050171,0.5640034079551697,2.7831878662109375,2.7508392333984375,425174365,373134801897,Evento 0,
grabando,1,0.34082046151161194,0.5779436826705933,0.3344845473766327,0.564981997013092,2.7749481201171875,2.75653076171875,425191020,373134818552,Evento 0,
grabando,1,0.3377259373664856,0.5847123861312866,0.33424240350723267,0.5631063580513,2.7669830322265625,2.74932861328125,425207675,373134835207,Evento 0,
grabando,1,0.33837035298347473,0.5858362317085266,0.33146893978118896,0.5549718141555786,2.7736968994140625,2.752197265625,425224329,373134851861,Evento 0,
grabando,1,0.35238027572631836,0.5761986970901489,0.3451305329799652,0.5573190450668335,2.763580322265625,2.766876220703125,425240984,373134868515,Evento 0,
grabando,1,0.3651805818080902,0.5674682259559631,0.364993691444397,0.5568364262580872,2.7568511962890625,2.7678680419921875,425257639,373134885170,Evento 0,
grabando,1,0.3664011061191559,0.5720420479774475,0.3626652956008911,0.555875837802887,2.7628936767578125,2.7649078369140625,425274293,373134901824,Evento 0,
grabando,1,0.36996591091156006,0.5756465792655945,0.36093178391456604,0.5609124302864075,2.753326416015625,2.7650604248046875,425290948,373134918480,Evento 0,
grabando,1,0.3703362047672272,0.5763180255889893,0.361988365650177,0.5605395436286926,2.7547760009765625,2.7597808837890625,425307603,373134935135,Evento 0,
grabando,1,0.36683762073516846,0.578502893447876,0.36493706703186035,0.5540345907211304,2.76812744140625,2.760345458984375,425324257,373134951789,Evento 0,
grabando,1,0.3685532510280609,0.5791108012199402,0.36561790108680725,0.5563786625862122,2.774627685546875,2.7719879150390625,425340912,373134968444,Evento 0,
grabando,1,0.37074050307273865,0.577411949634552,0.3657662272453308,0.5614001750946045,2.7779083251953125,2.7697906494140625,425357567,373134985099,Evento 0,
grabando,1,0.3671869933605194,0.5723784565925598,0.3674672842025757,0.5584296584129333,2.7702178955078125,2.761749267578125,425374221,373135001753,Evento 0,
grabando,1,0.3685980439186096,0.5746568441390991,0.36531445384025574,0.5594807267189026,2.7668914794921875,2.7696990966796875,425390876,373135018408,Evento 0,
grabando,1,0.3651484251022339,0.5789089798927307,0.3630048632621765,0.5587390065193176,2.7631378173828125,2.7654571533203125,425407531,373135035063,Evento 0,
grabando,1,0.36275437474250793,0.5769369602203369,0.3610755205154419,0.5603901743888855,2.7624969482421875,2.759246826171875,425424186,373135051719,Evento 0,
grabando,1,0.36594220995903015,0.5818386673927307,0.3599525988101959,0.5604952573776245,2.770263671875,2.7654876708984375,425440840,373135068372,Evento 0,
grabando,1,0.3675152659416199,0.5874542593955994,0.36371946334838867,0.5562758445739746,2.7705535888671875,2.7681427001953125,425457495,373135085027,Evento 0,
grabando,1,0.3664857745170593,0.5893003940582275,0.3656649887561798,0.5550126433372498,2.7744140625,2.765380859375,425474150,373135101682,Evento 0,
grabando,1,0.3672782778739929,0.5837770104408264,0.3650946021080017,0.5598999261856079,2.774658203125,2.7668914794921875,425490804,373135118336,Evento 0,
grabando,1,0.3684544563293457,0.5754371881484985,0.36378732323646545,0.5596651434898376,2.769287109375,2.76153564453125,425507459,373135134991,Evento 0,
grabando,1,0.38070616126060486,0.5784630179405212,0.3766208589076996,0.56031733751297,2.7659149169921875,2.7646484375,425524114,373135151646,Evento 0,
grabando,1,0.39783740043640137,0.5755689144134521,0.3882564902305603,0.5696101784706116,2.773284912109375,2.782073974609375,425540768,373135168300,Evento 0,
grabando,1,0.4002127945423126,0.5660867094993591,0.3916349709033966,0.5701199769973755,2.7675628662109375,2.77935791015625,425557423,373135184955,Evento 0,
grabando,1,0.40229037404060364,0.5645641684532166,0.3888930678367615,0.5649232268333435,2.75885009765625,2.7566375732421875,425574078,373135201611,Evento 0,
grabando,1,0.4019915461540222,0.5694470405578613,0.39350274205207825,0.5674082040786743,2.7573089599609375,2.756378173828125,425590732,373135218265,Evento 0,
grabando,1,0.40290796756744385,0.5792759656906128,0.3926987648010254,0.5626171827316284,2.7608184814453125,2.75457763671875,425607387,373135234920,Evento 0,
grabando,1,0.4031134843826294,0.5807417631149292,0.3909778892993927,0.5669416189193726,2.7637939453125,2.7415313720703125,425624042,373135251575,Evento 0,
grabando,1,0.40141743421554565,0.5740218162536621,0.39305317401885986,0.572800874710083,2.7545166015625,2.750579833984375,425640696,373135268229,Evento 0,
grabando,1,0.40203699469566345,0.5720924735069275,0.39111384749412537,0.5749160051345825,2.7436981201171875,2.7452850341796875,425657351,373135284884,Evento 0,
grabando,1,0.40117037296295166,0.5757434964179993,0.39272990822792053,0.5718309879302979,2.73797607421875,2.7402191162109375,425674006,373135301539,Evento 0,
grabando,1,0.4038877487182617,0.5822754502296448,0.39494574069976807,0.5642070174217224,2.734283447265625,2.7467803955078125,425690661,373135318194,Evento 0,
grabando,1,0.4077734053134918,0.5774663090705872,0.3948991000652313,0.5666136145591736,2.74493408203125,2.752410888671875,425707315,373135334848,Evento 0,
grabando,1,0.40558674931526184,0.5738829374313354,0.392389178276062,0.5657161474227905,2.7457733154296875,2.7500152587890625,425723970,373135351503,Evento 0,
grabando,1,0.40430980920791626,0.5807998776435852,0.3927654027938843,0.5571431517601013,2.73602294921875,2.742523193359375,425740625,373135368158,Evento 0,
grabando,1,0.40486493706703186,0.5846414566040039,0.39469093084335327,0.5575249791145325,2.7395477294921875,2.7453460693359375,425757279,373135384812,Evento 0,
grabando,1,0.42810261249542236,0.5753915309906006,0.4183206856250763,0.5635547041893005,2.742340087890625,2.7545013427734375,425773934,373135401467,Evento 0,
grabando,1,0.4527134895324707,0.5637496709823608,0.44647493958473206,0.5721946358680725,2.7296295166015625,2.745880126953125,425790589,373135418122,Evento 0,
grabando,1,0.4540736973285675,0.5668379664421082,0.44902729988098145,0.5766848921775818,2.7195587158203125,2.741119384765625,425807243,373135434776,Evento 0,
grabando,1,0.45568227767944336,0.5724137425422668,0.45003584027290344,0.5709551572799683,2.721954345703125,2.74041748046875,425823898,373135451431,Evento 0,
grabando,1,0.4560870826244354,0.5743024945259094,0.4456714987754822,0.566884458065033,2.725250244140625,2.7370758056640625,425840553,373135468086,Evento 0,
grabando,1,0.4544879198074341,0.5642973780632019,0.4451272487640381,0.5736817121505737,2.7299652099609375,2.7284698486328125,425857207,373135484741,Evento 0,
grabando,1,0.45619678497314453,0.5661345720291138,0.4475380480289459,0.5780523419380188,2.7351531982421875,2.729156494140625,425873862,373135501395,Evento 0,
grabando,1,0.4583825170993805,0.5741669535636902,0.44876718521118164,0.5757264494895935,2.7270660400390625,2.74249267578125,425890517,373135518050,Evento 0,
grabando,1,0.4588342308998108,0.5708814859390259,0.45173588395118713,0.5778266787528992,2.728729248046875,2.7452239990234375,425907171,373135534705,Evento 0,
grabando,1,0.45778048038482666,0.5621194243431091,0.4529905319213867,0.5759024024009705,2.7367401123046875,2.7496337890625,425923826,373135551360,Evento 0,
grabando,1,0.45695823431015015,0.5563322901725769,0.4478248953819275,0.5673955678939819,2.7461700439453125,2.7516937255859375,425940481,373135568015,Evento 0,
grabando,1,0.45673906803131104,0.5569072365760803,0.4449496567249298,0.5683890581130981,2.7460784912109375,2.7415618896484375,425957136,373135584670,Evento 0,
grabando,1,0.45571911334991455,0.560468316078186,0.44407421350479126,0.5677257180213928,2.73504638671875,2.7418975830078125,425973790,373135601323,Evento 0,
grabando,1,0.45547741651535034,0.5632461905479431,0.44911858439445496,0.5631958246231079,2.734100341796875,2.7426910400390625,425990445,373135617979,Evento 0,
grabando,1,0.4559157192707062,0.5604234337806702,0.4522380828857422,0.5705184936523438,2.7286834716796875,2.7479400634765625,426007100,373135634634,Evento 0,
grabando,1,0.45681989192962646,0.5592911839485168,0.4518337845802307,0.5684602856636047,2.7335968017578125,2.757293701171875,426023754,373135651288,Evento 0,
grabando,1,0.4555053114891052,0.561278223991394,0.44706711173057556,0.561557948589325,2.7324371337890625,2.7444000244140625,426040409,373135667943,Evento 0,
grabando,1,0.4580303132534027,0.563680112361908,0.4453299045562744,0.5696032643318176,2.7348785400390625,2.7323150634765625,426057064,373135684598,Evento 0,
grabando,1,0.4700978100299835,0.5645666718482971,0.45682021975517273,0.5710228085517883,2.741241455078125,2.7457427978515625,426073718,373135701252,Evento 0,
grabando,1,0.4822414219379425,0.5689693689346313,0.4667580723762512,0.5723425149917603,2.7375640869140625,2.751983642578125,426090373,373135717907,Evento 0,
grabando,1,0.4827432930469513,0.5655576586723328,0.468643456697464,0.5768090486526489,2.7452392578125,2.74334716796875,426107028,373135734562,Evento 0,
grabando,1,0.48497065901756287,0.5571211576461792,0.4683157503604889,0.5666045546531677,2.738525390625,2.73382568359375,426123682,373135751216,Evento 0,
grabando,1,0.48366624116897583,0.5653584003448486,0.47098466753959656,0.5692026019096375,2.7263031005859375,2.738861083984375,426140337,373135767871,Evento 0,
grabando,1,0.482726514339447,0.5765070915222168,0.4733258783817291,0.5771185159683228,2.7283172607421875,2.7534027099609375,426156992,373135784526,Evento 0,
grabando,1,0.48407214879989624,0.5737398862838745,0.4707382023334503,0.5746190547943115,2.7371673583984375,2.747711181640625,426173646,373135801180,Evento 0,
grabando,1,0.47975635528564453,0.5676833987236023,0.47400200366973877,0.5826581716537476,2.737457275390625,2.738372802734375,426190301,373135817836,Evento 0,
grabando,1,0.476048082113266,0.5629016757011414,0.4745904803276062,0.5861366987228394,2.7313690185546875,2.7476348876953125,426206956,373135834491,Evento 0,
grabando,1,0.47976696491241455,0.5670000910758972,0.47105923295021057,0.5706667900085449,2.7383575439453125,2.7635955810546875,426223611,373135851145,Evento 0,
grabando,1,0.48517096042633057,0.5685887932777405,0.4732285439968109,0.5677355527877808,2.7404327392578125,2.7585906982421875,426240265,373135867799,Evento 0,
grabando,1,0.49348950386047363,0.5667275786399841,0.48962920904159546,0.5776751637458801,2.7437591552734375,2.7410736083984375,426256920,373135884454,Evento 0,
grabando,1,0.49657461047172546,0.5662149786949158,0.4953369200229645,0.5757265686988831,2.7446746826171875,2.7372894287109375,426273575,373135901109,Evento 0,
grabando,1,0.4971153140068054,0.5654597878456116,0.49204006791114807,0.571955144405365,2.74664306640625,2.7395172119140625,426290229,373135917764,Evento 0,
grabando,1,0.4981379210948944,0.5694321990013123,0.4932438135147095,0.5757952928543091,2.7484588623046875,2.7491302490234375,426306884,373135934419,Evento 0,
grabando,1,0.5015215277671814,0.5640294551849365,0.4909747838973999,0.5790672302246094,2.7413787841796875,2.76556396484375,426323539,373135951074,Evento 0,
grabando,1,0.5021609663963318,0.5617297291755676,0.4888574481010437,0.579319179058075,2.7462158203125,2.7676239013671875,426340193,373135967728,Evento 0,
grabando,1,0.4984704852104187,0.5714771151542664,0.4904032349586487,0.5811904668807983,2.7538299560546875,2.7606201171875,426356848,373135984383,Evento 0,
grabando,1,0.4946979582309723,0.5704712867736816,0.4923885464668274,0.5842764973640442,2.7017974853515625,2.7146759033203125,426373503,373136001038,Evento 0,
grabando,1,0.25083476305007935,0.6133192777633667,0.2544775605201721,0.5999141931533813,2.7149200439453125,2.7467498779296875,426390157,373136017692,Evento 0,
grabando,1,0.2616204023361206,0.6073660850524902,0.25244957208633423,0.5931455492973328,2.780364990234375,2.7755279541015625,426406812,373136034347,Evento 0,
grabando,1,0.26151609420776367,0.5963987708091736,0.24756228923797607,0.5892209410667419,2.7738800048828125,2.7655792236328125,426423467,373136051002,Evento 0,
grabando,1,0.2581799030303955,0.6051420569419861,0.24501270055770874,0.5907554626464844,2.7678680419921875,2.761474609375,426440121,373136067656,Evento 0,
grabando,1,0.25915586948394775,0.6135324239730835,0.2443169504404068,0.5884328484535217,2.7772979736328125,2.7714996337890625,426456776,373136084312,Evento 0,
grabando,1,0.25544872879981995,0.6082835793495178,0.24406185746192932,0.5859151482582092,2.7846527099609375,2.7749176025390625,426473431,373136100966,Evento 0,
grabando,1,0.25531747937202454,0.6079068183898926,0.23989035189151764,0.5864061713218689,2.7733306884765625,2.7738800048828125,426490086,373136117621,Evento 0,
grabando,1,0.256217896938324,0.6103368997573853,0.23934206366539001,0.5929244756698608,2.7660980224609375,2.7766876220703125,426506740,373136134275,Evento 0,
grabando,1,0.25899145007133484,0.6115031242370605,0.24224255979061127,0.5947259664535522,2.7748870849609375,2.7816619873046875,426523395,373136150930,Evento 0,
grabando,1,0.25982633233070374,0.6106416583061218,0.24068941175937653,0.5927954316139221,2.774169921875,2.782745361328125,426540050,373136167585,Evento 0,
grabando,1,0.258471816778183,0.6093997955322266,0.24259187281131744,0.5905181765556335,2.7817230224609375,2.7795257568359375,426556704,373136184239,Evento 0,
grabando,1,0.2604120373725891,0.6155266761779785,0.24409209191799164,0.5909011960029602,2.78216552734375,2.7779388427734375,426573359,373136200894,Evento 0,
grabando,1,0.2600136995315552,0.6185298562049866,0.2453608214855194,0.5956392288208008,2.779876708984375,2.7873382568359375,426590014,373136217549,Evento 0,
grabando,1,0.25067615509033203,0.6066551208496094,0.24082638323307037,0.5983855128288269,2.7902374267578125,2.7965087890625,426606668,373136234204,Evento 0,
grabando,1,0.23470932245254517,0.6063348650932312,0.21610696613788605,0.5921308994293213,2.8034515380859375,2.805419921875,426623323,373136250859,Evento 0,
grabando,1,0.2278621941804886,0.6181898713111877,0.20873817801475525,0.5895748734474182,2.807403564453125,2.8122406005859375,426639978,373136267514,Evento 0,
grabando,1,0.22932195663452148,0.617796778678894,0.20944595336914062,0.5930350422859192,2.8087310791015625,2.80926513671875,426656632,373136284168,Evento 0,
grabando,1,0.22605031728744507,0.6103099584579468,0.2102499157190323,0.5908167362213135,2.81048583984375,2.8031463623046875,426673287,373136300823,Evento 0,
grabando,1,0.22326134145259857,0.6037285327911377,0.21435947716236115,0.5854662656784058,2.80535888671875,2.8141326904296875,426689942,373136317478,Evento 0,
grabando,1,0.22468534111976624,0.6036646366119385,0.21548204123973846,0.5826542377471924,2.8071746826171875,2.8122711181640625,426706596,373136334132,Evento 0,
grabando,1,0.22803139686584473,0.606670081615448,0.2122073471546173,0.5841614007949829,2.8202972412109375,2.8149261474609375,426723251,373136350787,Evento 0,
grabando,1,0.22766008973121643,0.6141768097877502,0.21074172854423523,0.5894553661346436,2.824188232421875,2.824127197265625,426739906,373136367442,Evento 0,
grabando,1,0.22736963629722595,0.6198942065238953,0.21018391847610474,0.5922563672065735,2.8351593017578125,2.8274688720703125,426756561,373136384097,Evento 0,
grabando,1,0.2249365895986557,0.6119580864906311,0.20982463657855988,0.5934575200080872,2.84466552734375,2.8292083740234375,426773215,373136400751,Evento 0,
grabando,1,0.22304828464984894,0.6067004799842834,0.2132135033607483,0.5867893695831299,2.838623046875,2.8349456787109375,426789870,373136417406,Evento 0,
grabando,1,0.22406156361103058,0.6074140667915344,0.2142413705587387,0.5831289887428284,2.8354034423828125,2.8325958251953125,426806525,373136434061,Evento 0,
grabando,1,0.22474174201488495,0.6097614169120789,0.21310746669769287,0.5943254232406616,2.840362548828125,2.829254150390625,426823179,373136450715,Evento 0,
grabando,1,0.22217513620853424,0.6138997673988342,0.2136969268321991,0.5985433459281921,2.83660888671875,2.8394775390625,426839834,373136467370,Evento 0,
grabando,1,0.23619475960731506,0.6126260757446289,0.2329588234424591,0.5912979245185852,2.8323211669921875,2.8338470458984375,426856489,373136484025,Evento 0,
grabando,1,0.2516995072364807,0.6083688139915466,0.24028393626213074,0.585540771484375,2.8381805419921875,2.8231658935546875,426873143,373136500680,Evento 0,
grabando,1,0.2506844699382782,0.6082687377929688,0.2423812299966812,0.5886563658714294,2.8326568603515625,2.8297271728515625,426889798,373136517335,Evento 0,
grabando,1,0.25558653473854065,0.6074078679084778,0.24482323229312897,0.5912949442863464,2.8365478515625,2.83050537109375,426906453,373136533990,Evento 0,
grabando,1,0.25665926933288574,0.6092838644981384,0.24414609372615814,0.5862460732460022,2.8391265869140625,2.826019287109375,426923107,373136550644,Evento 0,
grabando,1,0.2493716925382614,0.6111307144165039,0.24282582104206085,0.5856226682662964,2.81805419921875,2.8294219970703125,426939762,373136567299,Evento 0,
grabando,1,0.25011998414993286,0.6110637784004211,0.23965539038181305,0.5928124785423279,2.8138580322265625,2.8226318359375,426956417,373136583954,Evento 0,
grabando,1,0.2545905113220215,0.604702889919281,0.24204888939857483,0.5920215249061584,2.8187103271484375,2.822021484375,426973071,373136600607,Evento 0,
grabando,1,0.2546147108078003,0.6021319627761841,0.24401800334453583,0.5849540829658508,2.821685791015625,2.8305816650390625,426989726,373136617262,Evento 0,
grabando,1,0.24953733384609222,0.608643651008606,0.24237172305583954,0.585083544254303,2.8261871337890625,2.832305908203125,427006381,373136633917,Evento 0,
grabando,1,0.25102394819259644,0.6132636666297913,0.2408539205789566,0.5841804146766663,2.826904296875,2.8232421875,427023036,373136650573,Evento 0,
grabando,1,0.2519466280937195,0.6187941431999207,0.23780149221420288,0.5910866856575012,2.8264007568359375,2.8148193359375,427039690,373136667227,Evento 0,
grabando,1,0.24998120963573456,0.6166250109672546,0.2407742440700531,0.5951408743858337,2.8174591064453125,2.8075714111328125,427056345,373136683882,Evento 0,
grabando,1,0.27559733390808105,0.6089450716972351,0.2590480446815491,0.5867676138877869,2.8153533935546875,2.8134765625,427073000,373136700537,Evento 0,
grabando,1,0.297594279050827,0.6026170253753662,0.2911311686038971,0.5754899978637695,2.8210296630859375,2.8140106201171875,427089654,373136717191,Evento 0,
grabando,1,0.29887422919273376,0.6058734059333801,0.2923973798751831,0.5754041075706482,2.81805419921875,2.799163818359375,427106309,373136733846,Evento 0,
grabando,1,0.3006123900413513,0.6105874180793762,0.29236531257629395,0.576884925365448,2.8129119873046875,2.809814453125,427122964,373136750501,Evento 0,
grabando,1,0.3032616972923279,0.615091860294342,0.29371505975723267,0.5768945813179016,2.8226165771484375,2.823944091796875,427139618,373136767155,Evento 0,
grabando,1,0.30212080478668213,0.6086457371711731,0.2914940118789673,0.5825815200805664,2.8210906982421875,2.8120574951171875,427156273,373136783811,Evento 0,
grabando,1,0.3018680214881897,0.6059690713882446,0.29328054189682007,0.5841624140739441,2.8201904296875,2.806915283203125,427172928,373136800466,Evento 0,
grabando,1,0.30130264163017273,0.6083308458328247,0.2960093021392822,0.5822414755821228,2.82275390625,2.80975341796875,427189582,373136817120,Evento 0,
grabando,1,0.3020767569541931,0.6016654372215271,0.29415270686149597,0.5795524716377258,2.813323974609375,2.8068695068359375,427206237,373136833775,Evento 0,
grabando,1,0.3078661262989044,0.6020721793174744,0.2917742133140564,0.5771601796150208,2.81768798828125,2.7999114990234375,427222892,373136850429,Evento 0,
grabando,1,0.31246140599250793,0.6045858263969421,0.2961168885231018,0.5790358781814575,2.823944091796875,2.7860107421875,427239546,373136867083,Evento 0,
grabando,1,0.3317139446735382,0.6061151623725891,0.3331442177295685,0.5930160284042358,2.8169403076171875,2.782989501953125,427256201,373136883738,Evento 0,
grabando,1,0.34511932730674744,0.5927885174751282,0.3493359088897705,0.5925571918487549,2.808074951171875,2.7936553955078125,427272856,373136900393,Evento 0,
grabando,1,0.3476938307285309,0.5846606492996216,0.34172719717025757,0.5843692421913147,2.8072967529296875,2.795654296875,427289511,373136917049,Evento 0,
grabando,1,0.3553231358528137,0.5982215404510498,0.34002673625946045,0.5871025323867798,2.8125762939453125,2.7921295166015625,427306165,373136933703,Evento 0,
grabando,1,0.352562814950943,0.6006240844726562,0.34022057056427,0.5877498388290405,2.805908203125,2.7843780517578125,427322820,373136950358,Evento 0,
grabando,1,0.34945449233055115,0.5984025597572327,0.3414424657821655,0.5891228318214417,2.7954254150390625,2.7902984619140625,427339475,373136967013,Evento 0,
grabando,1,0.3477145731449127,0.5944030284881592,0.34554287791252136,0.5848773121833801,2.7867889404296875,2.789337158203125,427356129,373136983667,Evento 0,
grabando,1,0.3489834666252136,0.5947481393814087,0.34318026900291443,0.5836993455886841,2.789703369140625,2.7799224853515625,427372784,373137000322,Evento 0,
grabando,1,0.3532368242740631,0.5969433188438416,0.3432217240333557,0.592078685760498,2.7933197021484375,2.778961181640625,427389439,373137016977,Evento 0,
grabando,1,0.35004547238349915,0.5928292870521545,0.34533292055130005,0.5916237235069275,2.783660888671875,2.78057861328125,427406093,373137033631,Evento 0,
grabando,1,0.3455673158168793,0.598028838634491,0.34494203329086304,0.5943724513053894,2.7844085693359375,2.7764892578125,427422748,373137050286,Evento 0,
