Fase,Página,Left Eye X,Left Eye Y,Right Eye X,Right Eye Y,Pupil left eye,Pupil right eye,Timestamp device,Timestamp system,Evento,Duración (segundos)
grabando,1,0.455167680978775,0.9297466278076172,0.48075348138809204,0.8773341178894043,2.500946044921875,2.4084625244140625,599788753,381660218834,Evento 0,
grabando,1,0.42918676137924194,0.907358705997467,0.42682018876075745,0.8717663288116455,2.4945831298828125,2.41778564453125,599805408,381660235489,Evento 0,
grabando,1,0.4210657775402069,0.903946042060852,0.42793524265289307,0.8724694848060608,2.49310302734375,2.43646240234375,599822062,381660252143,Evento 0,
grabando,1,0.4225063621997833,0.9068593382835388,0.43039727210998535,0.8718120455741882,2.5147857666015625,2.45318603515625,599838717,381660268798,Evento 0,
grabando,1,0.432204931974411,0.9118469953536987,0.4294174313545227,0.8724693059921265,2.5240936279296875,2.4601287841796875,599855372,381660285452,Evento 0,
grabando,1,0.42964309453964233,0.914094090461731,0.4343968331813812,0.8786925673484802,2.52569580078125,2.480072021484375,599872026,381660302106,Evento 0,
grabando,1,0.42867511510849,0.904479444026947,0.431236207485199,0.8719675540924072,2.5396270751953125,2.4769287109375,599888681,381660318762,Evento 0,
grabando,1,0.43209049105644226,0.9043567180633545,0.43054258823394775,0.8633977770805359,2.5316314697265625,2.453277587890625,599905336,381660335417,Evento 0,
grabando,1,0.4299071729183197,0.9122446179389954,0.432345986366272,0.8724681735038757,2.5242462158203125,2.4514617919921875,599921991,381660352072,Evento 0,
grabando,1,0.4286728501319885,0.9114075899124146,0.4360402524471283,0.8835970759391785,2.53302001953125,2.468414306640625,599938645,381660368726,Evento 0,
grabando,1,0.42612195014953613,0.906236469745636,0.4298388361930847,0.8809179067611694,2.531646728515625,2.4553680419921875,599955300,381660385381,Evento 0,
grabando,1,0.4028567373752594,0.8898413181304932,0.4003039598464966,0.8616735935211182,2.5366668701171875,2.434814453125,599971955,381660402036,Evento 0,
grabando,1,0.38411930203437805,0.879009485244751,0.38593730330467224,0.8525962233543396,2.5314483642578125,2.41748046875,599988609,381660418690,Evento 0,
grabando,1,0.3903455436229706,0.8819305896759033,0.38775375485420227,0.8581749796867371,2.52410888671875,2.4338531494140625,600005264,381660435345,Evento 0,
grabando,1,0.39000406861305237,0.8788231015205383,0.3887845277786255,0.8584359884262085,2.523406982421875,2.441741943359375,600021919,381660452000,Evento 0,
grabando,1,0.39156895875930786,0.8812817335128784,0.3888034224510193,0.8603739142417908,2.51580810546875,2.4343414306640625,600038573,381660468654,Evento 0,
grabando,1,0.38983970880508423,0.8876848816871643,0.3931116461753845,0.8596315383911133,2.514984130859375,2.427215576171875,600055228,381660485309,Evento 0,
grabando,1,0.3867437243461609,0.8883600234985352,0.3935390114784241,0.8626072406768799,2.5180206298828125,2.4268035888671875,600071883,381660501964,Evento 0,
grabando,1,0.3892923891544342,0.8861656188964844,0.3888268768787384,0.8647411465644836,2.5163421630859375,2.419189453125,600088537,381660518618,Evento 0,
grabando,1,0.38909247517585754,0.8878762125968933,0.3913649022579193,0.8473623394966125,2.50701904296875,2.416290283203125,600105192,381660535273,Evento 0,
grabando,1,0.3677734136581421,0.8951085805892944,0.40144649147987366,0.83599853515625,2.499969482421875,2.3470001220703125,600121847,381660551927,Evento 0,
grabando,1,0.2713735103607178,0.9024261236190796,0.2052343785762787,0.8711196184158325,2.497406005859375,2.366973876953125,600138501,381660568582,Evento 0,
grabando,1,0.19033969938755035,0.9093435406684875,0.19636064767837524,0.8731978535652161,2.488037109375,2.412872314453125,600155156,381660585237,Evento 0,
grabando,1,0.17738911509513855,0.905765175819397,0.1700870245695114,0.8825894594192505,2.4898681640625,2.4018096923828125,600171811,381660601892,Evento 0,
grabando,1,0.1778026968240738,0.9062762260437012,0.17467434704303741,0.8854447603225708,2.4896240234375,2.3990325927734375,600188466,381660618547,Evento 0,
grabando,1,0.17749787867069244,0.9080218076705933,0.1784774661064148,0.8875541090965271,2.5005950927734375,2.40679931640625,600205120,381660635201,Evento 0,
grabando,1,0.17393086850643158,0.897106409072876,0.17207244038581848,0.8946670889854431,2.50665283203125,2.4073486328125,600221775,381660651856,Evento 0,
grabando,1,0.1713644564151764,0.8995580077171326,0.1734004020690918,0.8963057398796082,2.5027008056640625,2.406829833984375,600238430,381660668511,Evento 0,
grabando,1,0.17230340838432312,0.9015408158302307,0.17971399426460266,0.8902287483215332,2.5081329345703125,2.4153289794921875,600255084,381660685165,Evento 0,
grabando,1,0.17643015086650848,0.9049735069274902,0.1827905923128128,0.8863114714622498,2.512359619140625,2.4069671630859375,600271739,381660701820,Evento 0,
grabando,1,0.17691448330879211,0.9051129221916199,0.1787247210741043,0.8901615738868713,2.50384521484375,2.3977508544921875,600288394,381660718475,Evento 0,
grabando,1,0.178069606423378,0.903925895690918,0.1740148961544037,0.889522135257721,2.5070648193359375,2.408447265625,600305048,381660735129,Evento 0,
grabando,1,0.18259146809577942,0.9173060655593872,0.1690986156463623,0.8761379718780518,2.5222320556640625,2.41021728515625,600321703,381660751784,Evento 0,
grabando,1,0.179478257894516,0.9257132411003113,0.1719069480895996,0.8830366730690002,2.51953125,2.414337158203125,600338358,381660768439,Evento 0,
grabando,1,0.17414017021656036,0.9274923205375671,0.17989961802959442,0.89205002784729,2.5161285400390625,2.42437744140625,600355012,381660785093,Evento 0,
grabando,1,0.17633573710918427,0.9249744415283203,0.1767425686120987,0.8853801488876343,2.517425537109375,2.423126220703125,600371667,381660801747,Evento 0,
grabando,1,0.19269812107086182,0.9043392539024353,0.19049233198165894,0.864784836769104,2.5165863037109375,2.4219818115234375,600388322,381660818403,Evento 0,
grabando,1,0.21093641221523285,0.881432831287384,0.21453240513801575,0.840851366519928,2.51715087890625,2.4192962646484375,600404976,381660835057,Evento 0,
grabando,1,0.2135046124458313,0.8721463084220886,0.21388596296310425,0.8369243741035461,2.5115203857421875,2.4058380126953125,600421631,381660851712,Evento 0,
grabando,1,0.18166443705558777,0.9900602698326111,0.21122753620147705,0.8291059732437134,2.307342529296875,2.40093994140625,600438286,381660868367,Evento 0,
grabando,1,0.1460501104593277,1.1572942733764648,0.2031196653842926,0.8255282044410706,1.9536590576171875,2.3524322509765625,600454941,381660885022,Evento 0,
grabando,1,nan,nan,nan,nan,nan,nan,600471595,381660901676,Evento 0,
grabando,1,nan,nan,nan,nan,nan,nan,600488250,381660918331,Evento 0,
grabando,1,nan,nan,nan,nan,nan,nan,600504905,381660934986,Evento 0,
grabando,1,nan,nan,nan,nan,nan,nan,600521559,381660951640,Evento 0,
grabando,1,nan,nan,nan,nan,nan,nan,600538214,381660968295,Evento 0,
grabando,1,0.22156822681427002,0.5042387247085571,0.28286686539649963,0.4788561463356018,2.47430419921875,2.54736328125,600554869,381660984950,Evento 0,
grabando,1,0.18039315938949585,0.5119109749794006,0.28317275643348694,0.46641021966934204,2.2623443603515625,2.470794677734375,600571523,381661001604,Evento 0,
grabando,1,0.1399129331111908,0.519453763961792,0.2796403169631958,0.4584495425224304,2.0539703369140625,2.490081787109375,600588178,381661018259,Evento 0,
grabando,1,0.28471606969833374,0.47920292615890503,0.27181708812713623,0.4407016336917877,2.511688232421875,2.4736785888671875,600604833,381661034914,Evento 0,
grabando,1,0.2804918885231018,0.4703110456466675,0.27768585085868835,0.4393411874771118,2.56591796875,2.4791259765625,600621487,381661051568,Evento 0,
grabando,1,0.278119295835495,0.47061488032341003,0.28105369210243225,0.4402936100959778,2.5706939697265625,2.492279052734375,600638142,381661068223,Evento 0,
grabando,1,0.27759990096092224,0.46955248713493347,0.27762672305107117,0.44216182827949524,2.59942626953125,2.496795654296875,600654797,381661084878,Evento 0,
grabando,1,0.2778919041156769,0.4628187119960785,0.276224285364151,0.4447709023952484,2.6056671142578125,2.5156097412109375,600671451,381661101532,Evento 0,
grabando,1,0.28244778513908386,0.4655362665653229,0.27459248900413513,0.43730971217155457,2.6035614013671875,2.5229034423828125,600688106,381661118187,Evento 0,
grabando,1,0.28029346466064453,0.46426519751548767,0.2733932137489319,0.43585145473480225,2.6055145263671875,2.5289459228515625,600704761,381661134842,Evento 0,
grabando,1,0.27925047278404236,0.46632158756256104,0.273028165102005,0.4353857934474945,2.6196746826171875,2.5204620361328125,600721416,381661151497,Evento 0,
grabando,1,0.2808055579662323,0.4662417471408844,0.2736317813396454,0.42920708656311035,2.6329345703125,2.5288848876953125,600738070,381661168151,Evento 0,
grabando,1,0.2790588140487671,0.4595094621181488,0.2763959765434265,0.4278261661529541,2.6418609619140625,2.549407958984375,600754725,381661184806,Evento 0,
grabando,1,0.2777826189994812,0.46018150448799133,0.2764606773853302,0.4334847331047058,2.6435546875,2.548187255859375,600771380,381661201461,Evento 0,
grabando,1,0.2767237424850464,0.4636487662792206,0.2715264856815338,0.4284004271030426,2.569000244140625,2.486480712890625,600788034,381661218115,Evento 0,
grabando,1,0.23727072775363922,0.6280048489570618,0.22003644704818726,0.572048008441925,2.5976104736328125,2.4765472412109375,600804689,381661234770,Evento 0,
grabando,1,0.22722670435905457,0.6351003646850586,0.21775595843791962,0.5842586159706116,2.6535797119140625,2.52252197265625,600821344,381661251425,Evento 0,
grabando,1,0.22245196998119354,0.6380965709686279,0.21674126386642456,0.6038268208503723,2.635955810546875,2.516265869140625,600837998,381661268079,Evento 0,
grabando,1,0.225368469953537,0.6359418630599976,0.22043560445308685,0.6074209213256836,2.6293182373046875,2.5162506103515625,600854653,381661284734,Evento 0,
grabando,1,0.22840669751167297,0.6344785690307617,0.21882425248622894,0.6078608632087708,2.631622314453125,2.516571044921875,600871308,381661301389,Evento 0,
grabando,1,0.231059268116951,0.6358304023742676,0.22261887788772583,0.6162070631980896,2.6275787353515625,2.506927490234375,600887962,381661318044,Evento 0,
grabando,1,0.2283892184495926,0.6314784288406372,0.21863099932670593,0.6087244749069214,2.6112518310546875,2.485870361328125,600904617,381661334698,Evento 0,
grabando,1,0.22060537338256836,0.6199777126312256,0.20858366787433624,0.5881306529045105,2.599853515625,2.48980712890625,600921272,381661351353,Evento 0,
grabando,1,0.21633271872997284,0.6054542660713196,0.2083793580532074,0.562622606754303,2.59844970703125,2.4923858642578125,600937926,381661368007,Evento 0,
grabando,1,0.2166011780500412,0.5970779061317444,0.20480138063430786,0.549035906791687,2.591094970703125,2.4785614013671875,600954581,381661384662,Evento 0,
grabando,1,0.21428170800209045,0.6009284853935242,0.2028702348470688,0.5522888898849487,2.5774688720703125,2.469390869140625,600971236,381661401317,Evento 0,
grabando,1,0.21480387449264526,0.5982949733734131,0.20334301888942719,0.5530442595481873,2.575103759765625,2.4774017333984375,600987891,381661417972,Evento 0,
grabando,1,0.21824587881565094,0.5972378849983215,0.20596198737621307,0.5479013919830322,2.5868377685546875,2.478851318359375,601004545,381661434626,Evento 0,
grabando,1,0.22143764793872833,0.5934655070304871,0.2107820361852646,0.554000973701477,2.5868682861328125,2.4810333251953125,601021200,381661451281,Evento 0,
grabando,1,0.21842120587825775,0.5905517935752869,0.21004986763000488,0.5689513683319092,2.5713958740234375,2.475341796875,601037855,381661467936,Evento 0,
grabando,1,0.21750971674919128,0.5994542241096497,0.20564736425876617,0.575576901435852,2.5679168701171875,2.4648284912109375,601054509,381661484590,Evento 0,
grabando,1,0.2173517495393753,0.5967898368835449,0.20630092918872833,0.5614286065101624,2.5620880126953125,2.4603118896484375,601071164,381661501245,Evento 0,
grabando,1,0.21284453570842743,0.5984987616539001,0.2051118016242981,0.556588888168335,2.5477142333984375,2.4462890625,601087819,381661517900,Evento 0,
grabando,1,0.21523486077785492,0.6105412244796753,0.20775732398033142,0.5567993521690369,2.545989990234375,2.425445556640625,601104473,381661534554,Evento 0,
grabando,1,0.21244029700756073,0.6080083847045898,0.2099689245223999,0.5545638203620911,2.5422515869140625,2.4159393310546875,601121128,381661551209,Evento 0,
grabando,1,0.2139156013727188,0.6069340109825134,0.20636942982673645,0.5506531000137329,2.5292205810546875,2.409698486328125,601137783,381661567865,Evento 0,
grabando,1,0.22966071963310242,0.6055227518081665,0.21652792394161224,0.5509825944900513,2.5133514404296875,2.4172210693359375,601154437,381661584519,Evento 0,
grabando,1,0.23801875114440918,0.6051508784294128,0.23310579359531403,0.560023844242096,2.513824462890625,2.417327880859375,601171092,381661601173,Evento 0,
grabando,1,0.23772326111793518,0.6093708276748657,0.2367808073759079,0.5731989145278931,2.504852294921875,2.400665283203125,601187747,381661617828,Evento 0,
grabando,1,0.238538458943367,0.6101813316345215,0.2371365875005722,0.5725571513175964,2.492767333984375,2.383941650390625,601204401,381661634482,Evento 0,
grabando,1,0.24145279824733734,0.6052203178405762,0.23272913694381714,0.5563255548477173,2.498565673828125,2.3829498291015625,601221056,381661651137,Evento 0,
grabando,1,0.24043059349060059,0.6025343537330627,0.2277672290802002,0.5559141039848328,2.5038299560546875,2.3883819580078125,601237711,381661667792,Evento 0,
grabando,1,0.23671631515026093,0.6031006574630737,0.23426085710525513,0.5676959156990051,2.4954071044921875,2.3855438232421875,601254366,381661684447,Evento 0,
grabando,1,0.23822639882564545,0.6078416109085083,0.23985528945922852,0.5735556483268738,2.493438720703125,2.3786468505859375,601271020,381661701101,Evento 0,
grabando,1,0.24219800531864166,0.6105257272720337,0.23845311999320984,0.5685219764709473,2.49810791015625,2.3770294189453125,601287675,381661717756,Evento 0,
grabando,1,0.2406507134437561,0.612343966960907,0.23686495423316956,0.5566335916519165,2.4956207275390625,2.369049072265625,601304330,381661734411,Evento 0,
grabando,1,0.23891699314117432,0.6193308234214783,0.22526897490024567,0.5799245834350586,2.418121337890625,2.2990875244140625,601320984,381661751065,Evento 0,
grabando,1,nan,nan,0.20655591785907745,0.6282445788383484,nan,2.32476806640625,601337639,381661767720,Evento 0,
grabando,1,nan,nan,nan,nan,nan,nan,601354294,381661784375,Evento 0,
grabando,1,nan,nan,nan,nan,nan,nan,601370948,381661801029,Evento 0,
grabando,1,nan,nan,0.1757616400718689,0.7529705762863159,nan,1.987548828125,601387603,381661817685,Evento 0,
grabando,1,nan,nan,0.1757616400718689,0.7529705762863159,nan,1.987548828125,601404258,381661834340,Evento 0,
grabando,1,0.22828616201877594,0.617878258228302,0.2478005588054657,0.5993356704711914,2.450775146484375,2.3654022216796875,601420912,381661850994,Evento 0,
grabando,1,0.22368720173835754,0.6295284032821655,0.26637664437294006,0.5603143572807312,2.320220947265625,2.3267669677734375,601437567,381661867648,Evento 0,
grabando,1,0.23998823761940002,0.6561088562011719,0.2711070775985718,0.5658104419708252,2.326751708984375,2.3603363037109375,601454222,381661884303,Evento 0,
grabando,1,0.2651346027851105,0.6381396651268005,0.2629835605621338,0.5874811410903931,2.451995849609375,2.37188720703125,601470876,381661900957,Evento 0,
grabando,1,0.2758767604827881,0.609330415725708,0.2682804465293884,0.5748049020767212,2.5067901611328125,2.3941497802734375,601487531,381661917612,Evento 0,
grabando,1,0.2753464877605438,0.6031534075737,0.2645764946937561,0.568011999130249,2.488525390625,2.3833160400390625,601504186,381661934268,Evento 0,
grabando,1,0.2723296582698822,0.5966095328330994,0.2660923898220062,0.5655826330184937,2.49951171875,2.3916015625,601520841,381661950922,Evento 0,
grabando,1,0.27544766664505005,0.5994278788566589,0.26575905084609985,0.554166853427887,2.5067291259765625,2.3870697021484375,601537495,381661967576,Evento 0,
grabando,1,0.27644091844558716,0.5925414562225342,0.2643270492553711,0.5624176263809204,2.514862060546875,2.3914337158203125,601554150,381661984231,Evento 0,
grabando,1,0.2771730124950409,0.5839027762413025,0.268838495016098,0.5780262351036072,2.52642822265625,2.4139404296875,601570805,381662000886,Evento 0,
grabando,1,0.2752811312675476,0.585385262966156,0.2617242932319641,0.5674448609352112,2.5338897705078125,2.4095458984375,601587459,381662017540,Evento 0,
grabando,1,0.2759619355201721,0.5952123403549194,0.2598267197608948,0.5613282322883606,2.5344085693359375,2.4061126708984375,601604114,381662034195,Evento 0,
grabando,1,0.28407201170921326,0.598945677280426,0.2649298310279846,0.5696490406990051,2.5419769287109375,2.415374755859375,601620769,381662050850,Evento 0,
grabando,1,0.28122395277023315,0.5898955464363098,0.26791587471961975,0.5793727040290833,2.5470123291015625,2.4365997314453125,601637423,381662067505,Evento 0,
grabando,1,0.2755371332168579,0.5826021432876587,0.2656080722808838,0.5805837512016296,2.54913330078125,2.4449005126953125,601654078,381662084160,Evento 0,
grabando,1,0.27533283829689026,0.5829570889472961,0.26220589876174927,0.5685297846794128,2.558349609375,2.464630126953125,601670733,381662100815,Evento 0,
grabando,1,0.27713578939437866,0.595183789730072,0.2669949531555176,0.5654061436653137,2.56573486328125,2.4765625,601687387,381662117469,Evento 0,
grabando,1,0.29837703704833984,0.5944051146507263,0.2998571991920471,0.5541716814041138,2.560333251953125,2.4710540771484375,601704042,381662134123,Evento 0,
grabando,1,0.3235320448875427,0.596896767616272,0.3143317401409149,0.556565523147583,2.567230224609375,2.4801177978515625,601720697,381662150778,Evento 0,
grabando,1,0.321832537651062,0.5916625261306763,0.30437490344047546,0.5686483979225159,2.583709716796875,2.48681640625,601737351,381662167433,Evento 0,
grabando,1,0.3239445090293884,0.5794758796691895,0.311056911945343,0.5682082176208496,2.5874786376953125,2.495391845703125,601754006,381662184088,Evento 0,
grabando,1,0.3254213035106659,0.5789819359779358,0.3150019645690918,0.5740023255348206,2.586669921875,2.494110107421875,601770661,381662200743,Evento 0,
grabando,1,0.3246495723724365,0.577806293964386,0.3147321343421936,0.5645836591720581,2.592071533203125,2.491607666015625,601787316,381662217398,Evento 0,
grabando,1,0.32207247614860535,0.5833946466445923,0.31765830516815186,0.5593888759613037,2.58343505859375,2.4839019775390625,601803970,381662234051,Evento 0,
grabando,1,0.32198527455329895,0.5887228846549988,0.3197275400161743,0.5618545413017273,2.5753021240234375,2.4862213134765625,601820625,381662250706,Evento 0,
grabando,1,0.3233751356601715,0.5914520025253296,0.31797781586647034,0.570047914981842,2.5738983154296875,2.48577880859375,601837280,381662267361,Evento 0,
grabando,1,0.32047608494758606,0.5952931642532349,0.30842652916908264,0.5604600310325623,2.57965087890625,2.4654541015625,601853934,381662284015,Evento 0,
grabando,1,0.32315748929977417,0.597237229347229,0.31174105405807495,0.5631694793701172,2.586822509765625,2.4670867919921875,601870589,381662300670,Evento 0,
grabando,1,0.32500651478767395,0.5974059700965881,0.31788814067840576,0.5693731307983398,2.5802459716796875,2.478515625,601887244,381662317326,Evento 0,
grabando,1,0.3251170217990875,0.5924573540687561,0.31480279564857483,0.5674338936805725,2.57550048828125,2.4852142333984375,601903898,381662333980,Evento 0,
grabando,1,0.3158023953437805,0.5829370021820068,0.30461055040359497,0.5668156743049622,2.5774688720703125,2.4726409912109375,601920553,381662350635,Evento 0,
grabando,1,0.305229514837265,0.5838003754615784,0.2949119806289673,0.5632149577140808,2.574188232421875,2.4530029296875,601937208,381662367290,Evento 0,
grabando,1,0.3102946877479553,0.5884413123130798,0.2954810559749603,0.5522260069847107,2.576141357421875,2.450042724609375,601953862,381662383944,Evento 0,
grabando,1,0.31257811188697815,0.5886144042015076,0.2971774637699127,0.5518097281455994,2.5765380859375,2.4631500244140625,601970517,381662400598,Evento 0,
grabando,1,0.30931562185287476,0.5812250375747681,0.30072733759880066,0.5593066811561584,2.5670928955078125,2.47528076171875,601987172,381662417254,Evento 0,
grabando,1,0.3093368411064148,0.5840687155723572,0.30199748277664185,0.547016978263855,2.567108154296875,2.4687957763671875,602003826,381662433908,Evento 0,
grabando,1,0.30537909269332886,0.5947045683860779,0.2980625629425049,0.5416012406349182,2.568756103515625,2.4764556884765625,602020481,381662450563,Evento 0,
grabando,1,0.3049449324607849,0.5952965617179871,0.2950962483882904,0.5503215193748474,2.568511962890625,2.475921630859375,602037136,381662467218,Evento 0,
grabando,1,0.3023228645324707,0.581899106502533,0.29679837822914124,0.5490822196006775,2.5565032958984375,2.4568328857421875,602053791,381662483873,Evento 0,
grabando,1,0.3029547929763794,0.5840276479721069,0.2952876687049866,0.5441266894340515,2.549346923828125,2.451019287109375,602070445,381662500527,Evento 0,
grabando,1,0.3191182613372803,0.6000548601150513,0.3039133548736572,0.5591089725494385,2.55352783203125,2.453460693359375,602087100,381662517182,Evento 0,
grabando,1,0.33103588223457336,0.5932665467262268,0.3169499337673187,0.5668988227844238,2.550506591796875,2.4531097412109375,602103755,381662533836,Evento 0,
grabando,1,0.33174940943717957,0.5840874314308167,0.31597456336021423,0.5634093880653381,2.5568389892578125,2.449798583984375,602120409,381662550490,Evento 0,
grabando,1,0.3318689465522766,0.5912728309631348,0.316090852022171,0.5704449415206909,2.5553436279296875,2.4369354248046875,602137064,381662567146,Evento 0,
grabando,1,0.3375762701034546,0.5869818925857544,0.319190114736557,0.564740002155304,2.5587005615234375,2.4383392333984375,602153719,381662583801,Evento 0,
grabando,1,0.3331175744533539,0.5818919539451599,0.315341055393219,0.5536384582519531,2.5586090087890625,2.4571990966796875,602170373,381662600455,Evento 0,
grabando,1,0.32551270723342896,0.5858140587806702,0.31698572635650635,0.5636769533157349,2.5641021728515625,2.446990966796875,602187028,381662617110,Evento 0,
grabando,1,0.328911155462265,0.5824140906333923,0.32085981965065,0.5597110986709595,2.57635498046875,2.4470367431640625,602203683,381662633765,Evento 0,
grabando,1,0.33100929856300354,0.586913526058197,0.3201054334640503,0.5635811686515808,2.5731658935546875,2.462432861328125,602220337,381662650419,Evento 0,
grabando,1,0.3312074542045593,0.5895822644233704,0.31900766491889954,0.5835350155830383,2.581878662109375,2.479644775390625,602236992,381662667074,Evento 0,
grabando,1,0.33021238446235657,0.5824412107467651,0.3153591752052307,0.5709055066108704,2.58251953125,2.4791717529296875,602253647,381662683729,Evento 0,
grabando,1,0.33593493700027466,0.5937415957450867,0.32268592715263367,0.5654987096786499,2.5864715576171875,2.4803009033203125,602270301,381662700383,Evento 0,
grabando,1,0.33666178584098816,0.5965819358825684,0.33000245690345764,0.5738750100135803,2.613433837890625,2.4863433837890625,602286956,381662717038,Evento 0,
grabando,1,0.3353864252567291,0.58771812915802,0.326693058013916,0.5648263692855835,2.6118621826171875,2.4859466552734375,602303611,381662733693,Evento 0,
grabando,1,0.34667646884918213,0.5874989628791809,0.33318963646888733,0.5558918118476868,2.5980072021484375,2.4859466552734375,602320266,381662750348,Evento 0,
grabando,1,0.3582615256309509,0.5794442892074585,0.3454799950122833,0.5628464221954346,2.599090576171875,2.4857330322265625,602336920,381662767002,Evento 0,
grabando,1,0.360116183757782,0.5732068419456482,0.3493216931819916,0.571343719959259,2.611785888671875,2.502899169921875,602353575,381662783657,Evento 0,
grabando,1,0.35540974140167236,0.5766763687133789,0.35053056478500366,0.5703662633895874,2.6113433837890625,2.50518798828125,602370230,381662800312,Evento 0,
grabando,1,0.35833680629730225,0.5802757143974304,0.3455503284931183,0.5678772330284119,2.614471435546875,2.5004425048828125,602386884,381662816966,Evento 0,
grabando,1,0.36095744371414185,0.5831526517868042,0.34710219502449036,0.566786527633667,2.62042236328125,2.4995880126953125,602403539,381662833621,Evento 0,
grabando,1,0.3594912588596344,0.5875396132469177,0.34802523255348206,0.56654953956604,2.6211700439453125,2.490325927734375,602420194,381662850276,Evento 0,
grabando,1,0.3591473698616028,0.5870751738548279,0.344346284866333,0.5690528750419617,2.622955322265625,2.4882659912109375,602436848,381662866930,Evento 0,
grabando,1,0.35709458589553833,0.5819521546363831,0.3441139757633209,0.5782894492149353,2.616302490234375,2.4986114501953125,602453503,381662883585,Evento 0,
grabando,1,0.35691097378730774,0.5811432003974915,0.3440400958061218,0.5726122260093689,2.616912841796875,2.50225830078125,602470158,381662900240,Evento 0,
grabando,1,0.3604623079299927,0.5775430202484131,0.34856271743774414,0.5699493288993835,2.6302337646484375,2.4983978271484375,602486812,381662916894,Evento 0,
grabando,1,0.3592285215854645,0.5800483822822571,0.34934765100479126,0.5725160241127014,2.62445068359375,2.4915771484375,602503467,381662933549,Evento 0,
grabando,1,0.369950532913208,0.5880565643310547,0.35918980836868286,0.5572481751441956,2.6261444091796875,2.5072174072265625,602520122,381662950204,Evento 0,
grabando,1,0.38324519991874695,0.5833632349967957,0.3708053231239319,0.5590153932571411,2.6239013671875,2.5267333984375,602536776,381662966858,Evento 0,
grabando,1,0.3820568919181824,0.5794620513916016,0.3680003583431244,0.5661142468452454,2.6168670654296875,2.5159759521484375,602553431,381662983513,Evento 0,
grabando,1,0.38030949234962463,0.5839278101921082,0.3679467737674713,0.5674882531166077,2.6330718994140625,2.50848388671875,602570086,381663000168,Evento 0,
grabando,1,0.3742058277130127,0.5866982340812683,0.3732384443283081,0.5687940120697021,2.6256103515625,2.508209228515625,602586741,381663016823,Evento 0,
grabando,1,0.3775542974472046,0.5883215665817261,0.37307557463645935,0.5700964331626892,2.619293212890625,2.5080108642578125,602603395,381663033477,Evento 0,
grabando,1,0.38204261660575867,0.5940569043159485,0.3705786466598511,0.5703858733177185,2.6470489501953125,2.521087646484375,602620050,381663050132,Evento 0,
grabando,1,0.37934908270835876,0.5884729623794556,0.3727056086063385,0.5773154497146606,2.6486053466796875,2.5258331298828125,602636705,381663066787,Evento 0,
grabando,1,0.3804332911968231,0.5881447792053223,0.3737764358520508,0.5883870124816895,2.6417236328125,2.5082550048828125,602653359,381663083441,Evento 0,
grabando,1,0.37829482555389404,0.5867586135864258,0.3706897497177124,0.5900934934616089,2.6297607421875,2.499420166015625,602670014,381663100096,Evento 0,
grabando,1,0.3840234875679016,0.5856322050094604,0.36793723702430725,0.5901625752449036,2.6164398193359375,2.495880126953125,602686669,381663116751,Evento 0,
grabando,1,0.38362687826156616,0.5917109251022339,0.3677874207496643,0.5922962427139282,2.62432861328125,2.4963836669921875,602703323,381663133405,Evento 0,
grabando,1,0.3952496349811554,0.5894995331764221,0.3859403431415558,0.5917792916297913,2.647216796875,2.512725830078125,602719978,381663150060,Evento 0,
grabando,1,0.41481634974479675,0.5897791385650635,0.4131750762462616,0.5908031463623047,2.653228759765625,2.5180511474609375,602736633,381663166715,Evento 0,
grabando,1,0.4225124716758728,0.597961962223053,0.41547656059265137,0.5778495669364929,2.6282958984375,2.5240325927734375,602753287,381663183369,Evento 0,
grabando,1,0.42423108220100403,0.5935637950897217,0.4085872769355774,0.5791288018226624,2.627960205078125,2.5237579345703125,602769942,381663200024,Evento 0,
grabando,1,0.4281662404537201,0.5828202366828918,0.40763822197914124,0.5915941596031189,2.63067626953125,2.5114288330078125,602786597,381663216679,Evento 0,
grabando,1,0.4259780943393707,0.5900459885597229,0.4034672975540161,0.5913000702857971,2.620697021484375,2.5221405029296875,602803251,381663233333,Evento 0,
grabando,1,0.42139554023742676,0.5831153988838196,0.40304163098335266,0.5826825499534607,2.622406005859375,2.5294647216796875,602819906,381663249988,Evento 0,
grabando,1,0.4222831130027771,0.5789243578910828,0.40744081139564514,0.5810461640357971,2.6280364990234375,2.5232086181640625,602836561,381663266643,Evento 0,
grabando,1,0.4286409020423889,0.588671863079071,0.4079212546348572,0.5903542637825012,2.6527557373046875,2.5210723876953125,602853216,381663283298,Evento 0,
grabando,1,0.42752334475517273,0.5855451822280884,0.409017950296402,0.5953915119171143,2.6548919677734375,2.5234527587890625,602869870,381663299952,Evento 0,
grabando,1,0.4170524775981903,0.5829851031303406,0.4067656099796295,0.5859357118606567,2.6358795166015625,2.5155487060546875,602886525,381663316607,Evento 0,
grabando,1,0.4218868315219879,0.5770629048347473,0.4083780348300934,0.5782294869422913,2.6234893798828125,2.5279541015625,602903180,381663333262,Evento 0,
grabando,1,0.42268091440200806,0.5815721750259399,0.4127572476863861,0.5754952430725098,2.6228790283203125,2.531402587890625,602919834,381663349916,Evento 0,
grabando,1,0.4217096269130707,0.5890679955482483,0.41152313351631165,0.5795164704322815,2.633941650390625,2.5187835693359375,602936489,381663366572,Evento 0,
grabando,1,0.44823768734931946,0.5848278999328613,0.4333098828792572,0.5834001302719116,2.6430206298828125,2.533172607421875,602953144,381663383227,Evento 0,
