Fase,Página,Left Eye X,Left Eye Y,Right Eye X,Right Eye Y,Pupil left eye,Pupil right eye,Timestamp device,Timestamp system,Evento,Duración (segundos)
grabando,1,0.6186469793319702,0.5010947585105896,0.6214198470115662,0.4713458716869354,2.58819580078125,2.37384033203125,1623852070,392037550060,Evento 0,
grabando,1,0.6214185953140259,0.49659040570259094,0.5582678318023682,0.40448465943336487,2.58447265625,2.10333251953125,1623868725,392037566715,Evento 0,
grabando,1,0.6184463500976562,0.4573332965373993,0.576275646686554,0.389588862657547,2.55975341796875,2.17010498046875,1623885380,392037583370,Evento 0,
grabando,1,0.6174460053443909,0.45783865451812744,0.576275646686554,0.389588862657547,2.55987548828125,2.17010498046875,1623902035,392037600025,Evento 0,
grabando,1,0.6213837265968323,0.45731595158576965,0.6510434150695801,0.4528103470802307,2.5658111572265625,2.6291961669921875,1623918689,392037616679,Evento 0,
grabando,1,0.6218996047973633,0.46091049909591675,0.6450137495994568,0.4752548933029175,2.5720062255859375,2.545196533203125,1623935344,392037633334,Evento 0,
grabando,1,0.6206041574478149,0.46809494495391846,0.635150134563446,0.49159184098243713,2.5804595947265625,2.5682373046875,1623951999,392037649988,Evento 0,
grabando,1,0.6184273958206177,0.4645715653896332,0.6345394849777222,0.4906255006790161,2.6048736572265625,2.580841064453125,1623968653,392037666642,Evento 0,
grabando,1,0.6172120571136475,0.4660804867744446,0.6453892588615417,0.4619547724723816,2.58697509765625,2.568634033203125,1623985308,392037683297,Evento 0,
grabando,1,0.6158390045166016,0.46373599767684937,0.6528934240341187,0.4246334433555603,2.5688018798828125,2.656982421875,1624001963,392037699952,Evento 0,
grabando,1,0.6097001433372498,0.45140329003334045,nan,nan,2.536376953125,nan,1624018617,392037716606,Evento 0,
grabando,1,0.2920483648777008,0.544414758682251,0.3375687301158905,0.5058866739273071,2.47088623046875,2.4656982421875,1624035272,392037733261,Evento 0,
grabando,1,0.2732469439506531,0.5644906163215637,0.3173575699329376,0.5397078394889832,2.5587158203125,2.5495758056640625,1624051927,392037749916,Evento 0,
grabando,1,0.2540472149848938,0.5859621167182922,0.2824719250202179,0.560646653175354,2.5670928955078125,2.571533203125,1624068581,392037766570,Evento 0,
grabando,1,0.25212839245796204,0.5823509693145752,0.27947714924812317,0.5550849437713623,2.6028594970703125,2.586334228515625,1624085236,392037783225,Evento 0,
grabando,1,0.25188809633255005,0.5808605551719666,0.2797887623310089,0.5589402914047241,2.610260009765625,2.6031951904296875,1624101891,392037799880,Evento 0,
grabando,1,0.256075382232666,0.5707071423530579,0.2886672616004944,0.5553515553474426,2.62188720703125,2.6528167724609375,1624118545,392037816534,Evento 0,
grabando,1,0.25692218542099,0.5711315274238586,0.2867588996887207,0.5526576638221741,2.6260833740234375,2.6558685302734375,1624135200,392037833189,Evento 0,
grabando,1,0.24374321103096008,0.5592136979103088,0.27895331382751465,0.5625450611114502,2.618194580078125,2.6277618408203125,1624151855,392037849844,Evento 0,
grabando,1,0.23728348314762115,0.5527098178863525,0.27830567955970764,0.5653058886528015,2.6091156005859375,2.6381683349609375,1624168510,392037866499,Evento 0,
grabando,1,0.2470497488975525,0.5706213712692261,0.27990004420280457,0.5571203827857971,2.63616943359375,2.6504669189453125,1624185164,392037883152,Evento 0,
grabando,1,0.24928200244903564,0.5710043907165527,0.2790384590625763,0.5564647316932678,2.64404296875,2.633026123046875,1624201819,392037899807,Evento 0,
grabando,1,0.24783216416835785,0.5745927691459656,0.27664440870285034,0.5645273327827454,2.64581298828125,2.6344757080078125,1624218474,392037916462,Evento 0,
grabando,1,0.2473345845937729,0.5753580331802368,0.27794498205184937,0.5700116157531738,2.6591644287109375,2.64263916015625,1624235128,392037933116,Evento 0,
grabando,1,0.24435432255268097,0.5734111070632935,0.27676641941070557,0.5691479444503784,2.6363983154296875,2.6176910400390625,1624251783,392037949771,Evento 0,
grabando,1,0.2348753660917282,0.5701443552970886,0.27080777287483215,0.5589003562927246,2.614288330078125,2.616790771484375,1624268438,392037966426,Evento 0,
grabando,1,0.23838503658771515,0.5534520149230957,0.26912906765937805,0.5484724044799805,2.6385040283203125,2.616912841796875,1624285092,392037983080,Evento 0,
grabando,1,0.24576804041862488,0.5481878519058228,0.2684600055217743,0.5552321076393127,2.658111572265625,2.598388671875,1624301747,392037999735,Evento 0,
grabando,1,0.2485533058643341,0.555748462677002,0.2593889534473419,0.5521723628044128,2.64324951171875,2.5003662109375,1624318402,392038016390,Evento 0,
grabando,1,0.2507942318916321,0.5538554191589355,0.2541664242744446,0.5528675317764282,2.639007568359375,2.498046875,1624335056,392038033044,Evento 0,
grabando,1,0.24479375779628754,0.5512557029724121,0.27227160334587097,0.5637116432189941,2.620758056640625,2.6156463623046875,1624351711,392038049699,Evento 0,
grabando,1,0.24078136682510376,0.5557818412780762,0.2784757912158966,0.5639269948005676,2.6215972900390625,2.63861083984375,1624368366,392038066354,Evento 0,
grabando,1,0.2437080442905426,0.5479652285575867,0.2809281349182129,0.554926335811615,2.6154022216796875,2.6234893798828125,1624385020,392038083008,Evento 0,
grabando,1,0.27755340933799744,0.535536527633667,0.32229557633399963,0.5456661581993103,2.600341796875,2.58612060546875,1624401675,392038099663,Evento 0,
grabando,1,0.3030148446559906,0.5624876618385315,0.33524808287620544,0.547338604927063,2.6093292236328125,2.58184814453125,1624418330,392038116317,Evento 0,
grabando,1,0.2953130006790161,0.5583704113960266,0.3265478312969208,0.5508872866630554,2.60693359375,2.5947265625,1624434985,392038132972,Evento 0,
grabando,1,0.29972800612449646,0.5555098056793213,0.3289613425731659,0.5566813945770264,2.6016082763671875,2.5941314697265625,1624451639,392038149626,Evento 0,
grabando,1,0.29881352186203003,0.5643064379692078,0.3319648802280426,0.5477810502052307,2.6161041259765625,2.5872039794921875,1624468294,392038166281,Evento 0,
grabando,1,0.2971089780330658,0.5491851568222046,0.3358452618122101,0.5459927916526794,2.639923095703125,2.6003570556640625,1624484949,392038182936,Evento 0,
grabando,1,0.2979922890663147,0.5442347526550293,0.3304685056209564,0.5471587181091309,2.6403961181640625,2.584930419921875,1624501603,392038199590,Evento 0,
grabando,1,0.2945014536380768,0.549461841583252,0.3269667327404022,0.54837965965271,2.6090240478515625,2.5743408203125,1624518258,392038216245,Evento 0,
grabando,1,0.2972646951675415,0.5537992119789124,0.3263302147388458,0.5470865964889526,2.6134185791015625,2.591461181640625,1624534913,392038232900,Evento 0,
grabando,1,0.2980771064758301,0.5528847575187683,0.3261773884296417,0.5482756495475769,2.62030029296875,2.5837860107421875,1624551567,392038249554,Evento 0,
grabando,1,0.29643166065216064,0.547697901725769,0.32851919531822205,0.5499557256698608,2.60211181640625,2.57049560546875,1624568222,392038266209,Evento 0,
grabando,1,0.29625463485717773,0.5500108003616333,0.32708609104156494,0.5472251176834106,2.5926055908203125,2.5714569091796875,1624584877,392038282864,Evento 0,
grabando,1,0.29692327976226807,0.5518206357955933,0.32567036151885986,0.5427890419960022,2.5904693603515625,2.5628662109375,1624601531,392038299518,Evento 0,
grabando,1,0.2953983247280121,0.5380404591560364,0.3272491991519928,0.537138044834137,2.6043243408203125,2.5519256591796875,1624618186,392038316173,Evento 0,
grabando,1,0.31049129366874695,0.5292806029319763,0.341328889131546,0.539402186870575,2.6039886474609375,2.5400390625,1624634841,392038332828,Evento 0,
grabando,1,0.33240142464637756,0.5532692670822144,0.3575645983219147,0.5406215786933899,2.5755157470703125,2.5405426025390625,1624651495,392038349481,Evento 0,
grabando,1,0.33365583419799805,0.5597971081733704,0.3667455017566681,0.5367472767829895,2.576171875,2.5577239990234375,1624668150,392038366136,Evento 0,
grabando,1,0.3347485065460205,0.55164635181427,0.3642329275608063,0.5405516624450684,2.5944671630859375,2.5492706298828125,1624684805,392038382791,Evento 0,
grabando,1,0.3343997299671173,0.5488529205322266,0.3676168620586395,0.5419600009918213,2.594970703125,2.5476837158203125,1624701460,392038399446,Evento 0,
grabando,1,0.32344120740890503,0.5413029193878174,0.36744576692581177,0.5457299947738647,2.584197998046875,2.539642333984375,1624718114,392038416100,Evento 0,
grabando,1,0.32825595140457153,0.5342702865600586,0.3645661473274231,0.5451330542564392,2.571563720703125,2.5335693359375,1624734769,392038432755,Evento 0,
grabando,1,0.34251242876052856,0.5324450731277466,0.37118780612945557,0.5420019626617432,2.5844268798828125,2.5467071533203125,1624751424,392038449410,Evento 0,
grabando,1,0.34134048223495483,0.5382473468780518,0.37179476022720337,0.5396557450294495,2.5946807861328125,2.5344085693359375,1624768078,392038466064,Evento 0,
grabando,1,0.3370184302330017,0.5267316699028015,0.36579829454421997,0.5364534258842468,2.5781097412109375,2.5334320068359375,1624784733,392038482719,Evento 0,
grabando,1,0.3382277488708496,0.5313385725021362,0.36204618215560913,0.5380902886390686,2.5774078369140625,2.5540771484375,1624801388,392038499374,Evento 0,
grabando,1,0.3375484049320221,0.5362708568572998,0.37276679277420044,0.5424626469612122,2.5848388671875,2.59149169921875,1624818042,392038516028,Evento 0,
grabando,1,0.33287128806114197,0.5289437174797058,0.3765428960323334,0.5379797220230103,2.5821380615234375,2.5830841064453125,1624834697,392038532683,Evento 0,
grabando,1,0.33262374997138977,0.5414559841156006,0.36857208609580994,0.5408905744552612,2.5733489990234375,2.559967041015625,1624851352,392038549338,Evento 0,
grabando,1,0.3370264172554016,0.5508630275726318,0.36451658606529236,0.5433818101882935,2.5802154541015625,2.5604095458984375,1624868006,392038565992,Evento 0,
grabando,1,0.33667269349098206,0.5566245913505554,0.37682488560676575,0.5411385893821716,2.568603515625,2.5863037109375,1624884661,392038582647,Evento 0,
grabando,1,0.36376675963401794,0.5438213348388672,0.41367942094802856,0.539191484451294,2.556549072265625,2.58905029296875,1624901316,392038599301,Evento 0,
grabando,1,0.3786301612854004,0.518980085849762,0.41975390911102295,0.5404788851737976,2.5821380615234375,2.5475616455078125,1624917970,392038615955,Evento 0,
grabando,1,0.37040436267852783,0.5219505429267883,0.41301625967025757,0.535374641418457,2.5806121826171875,2.53704833984375,1624934625,392038632610,Evento 0,
grabando,1,0.36702391505241394,0.5285654067993164,0.4183390438556671,0.5295232534408569,2.559295654296875,2.5732269287109375,1624951280,392038649265,Evento 0,
grabando,1,0.3677430748939514,0.530242383480072,0.41588273644447327,0.5357729196548462,2.5592498779296875,2.5909271240234375,1624967935,392038665920,Evento 0,
grabando,1,0.3671276271343231,0.5269862413406372,0.4038703441619873,0.5310256481170654,2.5727996826171875,2.5406951904296875,1624984589,392038682574,Evento 0,
grabando,1,0.3697567880153656,0.5298614501953125,0.4102643132209778,0.5325961112976074,2.5689544677734375,2.5275421142578125,1625001244,392038699229,Evento 0,
grabando,1,0.37659212946891785,0.5401541590690613,0.4109891355037689,0.5401423573493958,2.56842041015625,2.529266357421875,1625017899,392038715884,Evento 0,
grabando,1,0.3714810609817505,0.5368720889091492,0.4087055027484894,0.5437689423561096,2.5825653076171875,2.5238037109375,1625034553,392038732538,Evento 0,
grabando,1,0.3741898834705353,0.5395938754081726,0.41062840819358826,0.5377876162528992,2.5760650634765625,2.527069091796875,1625051208,392038749193,Evento 0,
grabando,1,0.37612614035606384,0.5499483346939087,0.40683531761169434,0.5369800329208374,2.56805419921875,2.540191650390625,1625067863,392038765848,Evento 0,
grabando,1,0.3703637421131134,0.5448439121246338,0.4076208174228668,0.5457927584648132,2.566192626953125,2.5371246337890625,1625084517,392038782502,Evento 0,
grabando,1,0.3707820177078247,0.5414992570877075,0.4090820252895355,0.5457772016525269,2.569610595703125,2.526611328125,1625101172,392038799157,Evento 0,
grabando,1,0.36838024854660034,0.553961992263794,0.4144513010978699,0.5534224510192871,2.57147216796875,2.5502471923828125,1625117827,392038815812,Evento 0,
grabando,1,0.36688029766082764,0.5481505990028381,0.4148675203323364,0.5541890859603882,2.57794189453125,2.5548553466796875,1625134481,392038832465,Evento 0,
grabando,1,0.3722666800022125,0.5266823768615723,0.4085118770599365,0.5420854687690735,2.5922698974609375,2.5338134765625,1625151136,392038849120,Evento 0,
grabando,1,0.4173506796360016,0.5226061344146729,0.4502091109752655,0.5670424103736877,2.5854644775390625,2.5552520751953125,1625167791,392038865775,Evento 0,
grabando,1,0.4410884380340576,0.5301461815834045,0.46516481041908264,0.5683441758155823,2.582000732421875,2.5385589599609375,1625184445,392038882429,Evento 0,
grabando,1,0.4299899935722351,0.5279257893562317,0.45802241563796997,0.554723858833313,2.5917205810546875,2.533477783203125,1625201100,392038899084,Evento 0,
grabando,1,0.43835216760635376,0.5130025148391724,0.4608354866504669,0.5591016411781311,2.6120452880859375,2.532135009765625,1625217755,392038915739,Evento 0,
grabando,1,0.43525564670562744,0.5186804533004761,0.4596644639968872,0.570024311542511,2.61822509765625,2.5334930419921875,1625234410,392038932394,Evento 0,
grabando,1,0.43179744482040405,0.5518763661384583,0.4717400074005127,0.589588463306427,2.595245361328125,2.572296142578125,1625251064,392038949048,Evento 0,
grabando,1,0.4316383898258209,0.5527564883232117,0.471749871969223,0.5759138464927673,2.598297119140625,2.5691986083984375,1625267719,392038965703,Evento 0,
grabando,1,0.42881080508232117,0.5444560647010803,0.4739148020744324,0.5706068277359009,2.5989837646484375,2.58697509765625,1625284374,392038982358,Evento 0,
grabando,1,0.42898648977279663,0.5497568249702454,0.4749795198440552,0.5701095461845398,2.5991363525390625,2.593170166015625,1625301028,392038999012,Evento 0,
grabando,1,0.4372883439064026,0.5580796003341675,0.467001736164093,0.562138020992279,2.5967864990234375,2.5761260986328125,1625317683,392039015667,Evento 0,
grabando,1,0.4342575669288635,0.5604680180549622,0.46223965287208557,0.5729318857192993,2.6041107177734375,2.5891265869140625,1625334338,392039032322,Evento 0,
grabando,1,0.4321897327899933,0.5394474864006042,0.4544106721878052,0.5663067102432251,2.637298583984375,2.558135986328125,1625350992,392039048976,Evento 0,
grabando,1,0.436771959066391,0.5400621294975281,0.4562770128250122,0.5675263404846191,2.6352691650390625,2.5570220947265625,1625367647,392039065630,Evento 0,
grabando,1,0.44085294008255005,0.5434049963951111,0.46217817068099976,0.5696296095848083,2.6044769287109375,2.5617828369140625,1625384302,392039082285,Evento 0,
grabando,1,0.4716856777667999,0.5270320773124695,0.500449538230896,0.5817935466766357,2.5753936767578125,2.5551910400390625,1625400956,392039098939,Evento 0,
grabando,1,0.4848833978176117,0.5404741764068604,0.5143938064575195,0.587017297744751,2.577911376953125,2.555328369140625,1625417611,392039115594,Evento 0,
grabando,1,0.48040899634361267,0.5499987602233887,0.49865758419036865,0.5974034070968628,2.58880615234375,2.5782012939453125,1625434266,392039132249,Evento 0,
grabando,1,0.4923102855682373,0.5421183109283447,0.5087383985519409,0.5955645442008972,2.599365234375,2.6091766357421875,1625450920,392039148903,Evento 0,
grabando,1,0.48788973689079285,0.5505937337875366,0.5124689340591431,0.6030706167221069,2.6059722900390625,2.611297607421875,1625467575,392039165558,Evento 0,
grabando,1,0.47677791118621826,0.5387165546417236,0.5175686478614807,0.5860288143157959,2.6143951416015625,2.644500732421875,1625484230,392039182213,Evento 0,
grabando,1,0.48363789916038513,0.5331948399543762,0.5171656608581543,0.5837358236312866,2.6014404296875,2.634063720703125,1625500885,392039198869,Evento 0,
grabando,1,0.49229851365089417,0.5220118165016174,0.5100464820861816,0.5958346724510193,2.611358642578125,2.605560302734375,1625517539,392039215523,Evento 0,
grabando,1,0.4868850111961365,0.5205472707748413,0.5114184021949768,0.5878122448921204,2.6227874755859375,2.600494384765625,1625534194,392039232178,Evento 0,
grabando,1,0.47693899273872375,0.5330836176872253,0.5034409165382385,0.5887899994850159,2.5695648193359375,2.554840087890625,1625550849,392039248833,Evento 0,
grabando,1,0.47576195001602173,0.5340204834938049,0.5041711926460266,0.5916953086853027,2.5648956298828125,2.5612640380859375,1625567503,392039265487,Evento 0,
grabando,1,0.4742085337638855,0.5429943203926086,0.5086640119552612,0.5893135666847229,2.5671844482421875,2.5766143798828125,1625584158,392039282142,Evento 0,
grabando,1,0.4753102958202362,0.5511745810508728,0.5039874315261841,0.5920135974884033,2.5734710693359375,2.5787353515625,1625600813,392039298796,Evento 0,
grabando,1,0.4788963198661804,0.540557861328125,0.5016685128211975,0.6004850268363953,2.4996185302734375,2.49981689453125,1625617467,392039315451,Evento 0,
grabando,1,0.188152015209198,0.6545359492301941,0.2648823857307434,0.6109002828598022,2.23272705078125,2.4678955078125,1625634122,392039332106,Evento 0,
grabando,1,0.188152015209198,0.6545359492301941,0.2747253477573395,0.6137349009513855,2.23272705078125,2.539276123046875,1625650777,392039348761,Evento 0,
grabando,1,0.21920518577098846,0.6517928838729858,0.286061555147171,0.5960323810577393,2.2979278564453125,2.543731689453125,1625667431,392039365415,Evento 0,
grabando,1,0.23012815415859222,0.6273121237754822,0.281742662191391,0.5977293848991394,2.450592041015625,2.531036376953125,1625684086,392039382070,Evento 0,
grabando,1,0.2274898737668991,0.6304022669792175,0.2773156464099884,0.6008853912353516,2.4504241943359375,2.529144287109375,1625700741,392039398725,Evento 0,
grabando,1,0.23085005581378937,0.6300498247146606,0.27897006273269653,0.5940130352973938,2.4723052978515625,2.54266357421875,1625717395,392039415379,Evento 0,
grabando,1,0.23866486549377441,0.6175952553749084,0.2794008255004883,0.5951509475708008,2.4810638427734375,2.523590087890625,1625734050,392039432035,Evento 0,
grabando,1,0.2333436906337738,0.6195304989814758,0.283010333776474,0.5958751440048218,2.472564697265625,2.5352935791015625,1625750705,392039448690,Evento 0,
grabando,1,0.2086440473794937,0.6223170161247253,0.2826061248779297,0.5885213017463684,2.4062957763671875,2.553680419921875,1625767360,392039465345,Evento 0,
grabando,1,0.17506682872772217,0.6396870613098145,0.2683168053627014,0.5893018841743469,2.1516265869140625,2.5427703857421875,1625784014,392039481999,Evento 0,
grabando,1,0.19865922629833221,0.6439487934112549,0.258234441280365,0.5860370993614197,2.2959747314453125,2.5532989501953125,1625800669,392039498654,Evento 0,
grabando,1,0.2142391949892044,0.6325385570526123,0.2591167390346527,0.5884959697723389,2.4723358154296875,2.567169189453125,1625817324,392039515309,Evento 0,
grabando,1,0.22047017514705658,0.632744312286377,0.2547614276409149,0.6018388867378235,2.5119171142578125,2.5720977783203125,1625833978,392039531962,Evento 0,
grabando,1,0.21604640781879425,0.627109706401825,0.25455355644226074,0.6002235412597656,2.4899749755859375,2.560546875,1625850633,392039548618,Evento 0,
grabando,1,0.2148766964673996,0.6349057555198669,0.25438031554222107,0.6048123836517334,2.5019989013671875,2.56884765625,1625867288,392039565273,Evento 0,
grabando,1,0.21505580842494965,0.6293254494667053,0.2536766529083252,0.6063368320465088,2.5188751220703125,2.573516845703125,1625883942,392039581927,Evento 0,
grabando,1,0.2126597911119461,0.6238350868225098,0.2542167007923126,0.6046930551528931,2.503753662109375,2.570953369140625,1625900597,392039598582,Evento 0,
grabando,1,0.21588115394115448,0.6366185545921326,0.2574244737625122,0.6009044647216797,2.509429931640625,2.587860107421875,1625917252,392039615237,Evento 0,
grabando,1,0.2099335640668869,0.6375804543495178,0.25540727376937866,0.6038725972175598,2.5123291015625,2.6047821044921875,1625933906,392039631891,Evento 0,
grabando,1,0.20597456395626068,0.6190044283866882,0.2569149136543274,0.6046402454376221,2.50982666015625,2.6119842529296875,1625950561,392039648546,Evento 0,
grabando,1,0.22182697057724,0.6074320077896118,0.25603339076042175,0.5895927548408508,2.5771636962890625,2.599090576171875,1625967216,392039665202,Evento 0,
grabando,1,0.2304007112979889,0.619417667388916,0.2510591149330139,0.5900081396102905,2.5982666015625,2.5983734130859375,1625983870,392039681856,Evento 0,
grabando,1,0.2188323438167572,0.6239016652107239,0.2579294443130493,0.5891391038894653,2.552032470703125,2.6104736328125,1626000525,392039698511,Evento 0,
grabando,1,0.21141554415225983,0.6329647898674011,0.2586885094642639,0.584778904914856,2.5446624755859375,2.6114501953125,1626017180,392039715166,Evento 0,
grabando,1,0.21607086062431335,0.6283099055290222,0.253995805978775,0.587579071521759,2.57110595703125,2.6075286865234375,1626033835,392039731821,Evento 0,
grabando,1,0.21153615415096283,0.6230022311210632,0.254777193069458,0.590604841709137,2.5747833251953125,2.600341796875,1626050489,392039748475,Evento 0,
grabando,1,0.2190682291984558,0.6263880729675293,0.2521762251853943,0.6012066006660461,2.595489501953125,2.6093902587890625,1626067144,392039765130,Evento 0,
grabando,1,0.22585149109363556,0.6245607137680054,0.24989590048789978,0.6033528447151184,2.59271240234375,2.61004638671875,1626083799,392039781785,Evento 0,
grabando,1,0.22061651945114136,0.6314449310302734,0.25272512435913086,0.6052935719490051,2.5771331787109375,2.6110687255859375,1626100453,392039798439,Evento 0,
grabando,1,0.22442567348480225,0.6378111839294434,0.2572513520717621,0.6092493534088135,2.565673828125,2.6056365966796875,1626117108,392039815094,Evento 0,
grabando,1,0.26365411281585693,0.631061315536499,0.29514771699905396,0.6079832911491394,2.5894317626953125,2.588470458984375,1626133763,392039831749,Evento 0,
grabando,1,0.27950555086135864,0.6239578127861023,0.31677502393722534,0.6117735505104065,2.580902099609375,2.5828704833984375,1626150417,392039848403,Evento 0,
grabando,1,0.26017484068870544,0.6154894232749939,0.3107394874095917,0.5988919734954834,2.5280609130859375,2.587738037109375,1626167072,392039865058,Evento 0,
grabando,1,0.2699124217033386,0.6170490384101868,0.3089829087257385,0.5941819548606873,2.5385589599609375,2.5897369384765625,1626183727,392039881713,Evento 0,
grabando,1,0.28450852632522583,0.6116162538528442,0.31042271852493286,0.6016010046005249,2.5897064208984375,2.5891571044921875,1626200381,392039898367,Evento 0,
grabando,1,0.28213077783584595,0.5994199514389038,0.311359167098999,0.5981659293174744,2.59796142578125,2.586883544921875,1626217036,392039915023,Evento 0,
grabando,1,0.2858944535255432,0.6077129244804382,0.311894029378891,0.5966793298721313,2.603759765625,2.5853424072265625,1626233691,392039931678,Evento 0,
grabando,1,0.2907496690750122,0.6117053031921387,0.31456586718559265,0.6039657592773438,2.616607666015625,2.5864715576171875,1626250345,392039948332,Evento 0,
grabando,1,0.28828921914100647,0.6072413921356201,0.31769895553588867,0.6059896945953369,2.60614013671875,2.582305908203125,1626267000,392039964987,Evento 0,
grabando,1,0.2927922010421753,0.6055381298065186,0.321927011013031,0.6048844456672668,2.603179931640625,2.5914764404296875,1626283655,392039981642,Evento 0,
grabando,1,0.2963816821575165,0.6179681420326233,0.3197968006134033,0.6043590307235718,2.6180572509765625,2.585418701171875,1626300310,392039998297,Evento 0,
grabando,1,0.29746001958847046,0.6185161471366882,0.3172942101955414,0.5996005535125732,2.629119873046875,2.5634002685546875,1626316964,392040014951,Evento 0,
grabando,1,0.30610400438308716,0.6028492450714111,0.33147552609443665,0.5950037240982056,2.6216278076171875,2.5451202392578125,1626333619,392040031606,Evento 0,
grabando,1,0.30110275745391846,0.5955518484115601,0.34658727049827576,0.591783344745636,2.5564117431640625,2.5487060546875,1626350274,392040048261,Evento 0,
grabando,1,0.31069689989089966,0.5945413708686829,0.3598841726779938,0.5855875015258789,2.556121826171875,2.5459747314453125,1626366928,392040064915,Evento 0,
grabando,1,0.3208926022052765,0.5955920815467834,0.36494770646095276,0.5911913514137268,2.5806427001953125,2.543212890625,1626383583,392040081570,Evento 0,
grabando,1,0.3222966492176056,0.6023048758506775,0.36836811900138855,0.5923366546630859,2.5837860107421875,2.5392303466796875,1626400238,392040098225,Evento 0,
grabando,1,0.33107200264930725,0.5991153120994568,0.37131211161613464,0.5906099677085876,2.6004638671875,2.552093505859375,1626416892,392040114880,Evento 0,
grabando,1,0.33076682686805725,0.5951172709465027,0.370991975069046,0.5933075547218323,2.60418701171875,2.547760009765625,1626433547,392040131534,Evento 0,
grabando,1,0.3294028341770172,0.6090081930160522,0.3674233555793762,0.5976578593254089,2.5919952392578125,2.5387725830078125,1626450202,392040148190,Evento 0,
grabando,1,0.3348771333694458,0.6101115942001343,0.36525094509124756,0.5908293724060059,2.5799407958984375,2.5345458984375,1626466856,392040164844,Evento 0,
grabando,1,0.33802369236946106,0.6066229939460754,0.3680967688560486,0.5876163244247437,2.58160400390625,2.5446319580078125,1626483511,392040181499,Evento 0,
grabando,1,0.33768296241760254,0.6026501655578613,0.36872926354408264,0.5902392268180847,2.5835418701171875,2.547027587890625,1626500166,392040198154,Evento 0,
grabando,1,0.32829493284225464,0.587894856929779,0.3656921088695526,0.5925655961036682,2.57635498046875,2.529541015625,1626516820,392040214808,Evento 0,
grabando,1,0.32371020317077637,0.5917035341262817,0.36625638604164124,0.5944345593452454,2.5870208740234375,2.5235137939453125,1626533475,392040231463,Evento 0,
grabando,1,0.32975026965141296,0.5988852977752686,0.3695376515388489,0.5936923623085022,2.59246826171875,2.542083740234375,1626550130,392040248118,Evento 0,
grabando,1,0.3302936851978302,0.6001803874969482,0.36937686800956726,0.6063962578773499,2.584991455078125,2.5505523681640625,1626566785,392040264773,Evento 0,
grabando,1,0.33912399411201477,0.6117383241653442,0.3763527572154999,0.6012539863586426,2.598602294921875,2.5549468994140625,1626583439,392040281427,Evento 0,
grabando,1,0.35964053869247437,0.6097387075424194,0.40446630120277405,0.5940362215042114,2.588165283203125,2.537200927734375,1626600094,392040298082,Evento 0,
grabando,1,0.3695865273475647,0.6050381660461426,0.40858858823776245,0.5911923050880432,2.5742034912109375,2.513092041015625,1626616749,392040314737,Evento 0,
grabando,1,0.3681296408176422,0.6061936616897583,0.40650519728660583,0.596527099609375,2.58941650390625,2.5257720947265625,1626633403,392040331391,Evento 0,
grabando,1,0.37269553542137146,0.6041929721832275,0.4108198881149292,0.6031839847564697,2.5866546630859375,2.5269775390625,1626650058,392040348047,Evento 0,
grabando,1,0.3765656650066376,0.596752941608429,0.4127127528190613,0.6040191054344177,2.572052001953125,2.512237548828125,1626666713,392040364702,Evento 0,
grabando,1,0.37142160534858704,0.5935561656951904,0.41005611419677734,0.6035279035568237,2.58233642578125,2.5064544677734375,1626683367,392040381356,Evento 0,
grabando,1,0.36781203746795654,0.5942098498344421,0.41088131070137024,0.5950427055358887,2.5746002197265625,2.4962005615234375,1626700022,392040398011,Evento 0,
grabando,1,0.3773012161254883,0.6073839664459229,0.4096530079841614,0.5989707112312317,2.568267822265625,2.4913330078125,1626716677,392040414666,Evento 0,
grabando,1,0.38267064094543457,0.600576639175415,0.4086540639400482,0.6085147261619568,2.5724334716796875,2.505035400390625,1626733331,392040431320,Evento 0,
grabando,1,0.3839106261730194,0.5960391759872437,0.41508159041404724,0.6018136143684387,2.572601318359375,2.5121612548828125,1626749986,392040447975,Evento 0,
grabando,1,0.3848181366920471,0.5927709341049194,0.4143555462360382,0.6016955375671387,2.550445556640625,2.5040283203125,1626766641,392040464630,Evento 0,
grabando,1,0.38192039728164673,0.5872025489807129,0.4085307717323303,0.6033411026000977,2.543182373046875,2.4884185791015625,1626783295,392040481284,Evento 0,
grabando,1,0.38604533672332764,0.5917335152626038,0.4142296314239502,0.6051511168479919,2.55377197265625,2.4938812255859375,1626799950,392040497939,Evento 0,
grabando,1,0.41211628913879395,0.5828636288642883,0.4513345956802368,0.6145731806755066,2.574951171875,2.5382537841796875,1626816605,392040514594,Evento 0,
grabando,1,0.4337102472782135,0.5853947401046753,0.472939133644104,0.6081706881523132,2.57470703125,2.5110015869140625,1626833260,392040531249,Evento 0,
grabando,1,0.42455819249153137,0.6000725626945496,0.46524664759635925,0.6088891625404358,2.523162841796875,2.4852752685546875,1626849914,392040547903,Evento 0,
grabando,1,0.4223247766494751,0.6031128764152527,0.4628380835056305,0.6271233558654785,2.531402587890625,2.513275146484375,1626866569,392040564558,Evento 0,
grabando,1,0.42689943313598633,0.602449357509613,0.45821502804756165,0.6235743165016174,2.5674591064453125,2.509246826171875,1626883224,392040581214,Evento 0,
grabando,1,0.4302232563495636,0.5969952344894409,0.4596993625164032,0.6188177466392517,2.5393829345703125,2.4880523681640625,1626899878,392040597868,Evento 0,
